Epoch,az_earth,el_earth,ra_earth,dec_earth,az_sun,el_sun,ra_sun,dec_sun,expected_lexi_ra,expected_lexi_dec
2025-03-04 10:21:00+00:00,253.867746296284,27.3339879086456,220.122892483929,-19.7718099725062,100.448094192551,27.2860858040444,344.913237428859,-6.44816301784554,230.94987002537,-23.065843766556
2025-03-04 10:22:00+00:00,253.86649538415,27.3344703624892,220.13282773959,-19.7754651206292,100.451515694171,27.2939866215496,344.913873642608,-6.44790180679188,230.960272694974,-23.0688745421039
2025-03-04 10:23:00+00:00,253.865244677307,27.3349527719444,220.142763319704,-19.7791196750651,100.454937690393,27.3018873501842,344.914509858261,-6.44764059358798,230.970675702234,-23.0719045803414
2025-03-04 10:24:00+00:00,253.863994175813,27.3354351369613,220.15269922428,-19.7827736356939,100.458360181467,27.3097879899556,344.915146075817,-6.44737937823373,230.981079047091,-23.0749338811654
2025-03-04 10:25:00+00:00,253.862743879654,27.3359174576323,220.162635453327,-19.7864270023956,100.46178316758,27.3176885407257,344.915782295277,-6.44711816072902,230.991482729489,-23.0779624444727
2025-03-04 10:26:00+00:00,253.86149378889,27.3363997339074,220.172572006852,-19.7900797750502,100.465206648983,27.325589002502,344.916418516641,-6.44685694107376,231.001886749369,-23.0809902701601
2025-03-04 10:27:00+00:00,253.860243903553,27.3368819657841,220.182508884865,-19.7937319535379,100.468630625905,27.3334893752434,344.917054739909,-6.44659571926782,231.012291106672,-23.0840173581248
2025-03-04 10:28:00+00:00,253.858994223727,27.3373641531647,220.192446087374,-19.7973835377384,100.472055098619,27.3413896590061,344.917690965082,-6.44633449531111,231.02269580134,-23.0870437082634
2025-03-04 10:29:00+00:00,253.857744749349,27.3378462962368,220.202383614387,-19.8010345275321,100.475480067269,27.3492898535546,344.918327192159,-6.44607326920351,231.033100833315,-23.0900693204731
2025-03-04 10:30:00+00:00,253.856495480502,27.3383283949031,220.212321465914,-19.8046849227989,100.478905532129,27.357189958945,344.918963421141,-6.44581204094493,231.043506202538,-23.0930941946508
2025-03-04 10:31:00+00:00,253.855246417196,27.3388104492083,220.222259641961,-19.808334723419,100.482331493406,27.3650899750876,344.919599652028,-6.44555081053525,231.053911908952,-23.0961183306937
2025-03-04 10:32:00+00:00,253.853997559513,27.3392924590549,220.232198142538,-19.8119839292725,100.485757951374,27.3729899020383,344.920235884821,-6.44528957797437,231.064317952496,-23.0991417284985
2025-03-04 10:33:00+00:00,253.85274890751,27.3397744243929,220.242136967652,-19.8156325402393,100.489184906284,27.3808897398047,344.920872119519,-6.44502834326218,231.074724333113,-23.1021643879625
2025-03-04 10:34:00+00:00,253.851500461151,27.3402563453624,220.252076117313,-19.8192805561999,100.492612358302,27.3887894881996,344.921508356123,-6.44476710639857,231.085131050744,-23.1051863089827
2025-03-04 10:35:00+00:00,253.850252220494,27.3407382219134,220.262015591527,-19.8229279770342,100.49604030768,27.3966891472307,344.922144594633,-6.44450586738344,231.095538105331,-23.1082074914562
2025-03-04 10:36:00+00:00,253.849004185525,27.3412200541383,220.271955390304,-19.8265748026226,100.499468754607,27.4045887167595,344.922780835049,-6.44424462621668,231.105945496814,-23.1112279352804
2025-03-04 10:37:00+00:00,253.847756356349,27.3417018418922,220.281895513651,-19.8302210328452,100.502897699376,27.4124881968904,344.923417077371,-6.44398338289818,231.116353225134,-23.1142476403521
2025-03-04 10:38:00+00:00,253.846508733025,27.3421835851249,220.291835961576,-19.833866667582,100.506327142239,27.4203875876308,344.9240533216,-6.44372213742784,231.126761290234,-23.1172666065686
2025-03-04 10:39:00+00:00,253.845261315492,27.3426652840241,220.301776734087,-19.8375117067136,100.509757083342,27.4282868887452,344.924689567737,-6.44346088980555,231.137169692053,-23.1202848338272
2025-03-04 10:40:00+00:00,253.844014103854,27.3431469384448,220.311717831193,-19.84115615012,100.513187522981,27.4361861003379,344.92532581578,-6.4431996400312,231.147578430532,-23.1233023220251
2025-03-04 10:41:00+00:00,253.842767098098,27.3436285484794,220.3216592529,-19.8447999976816,100.516618461342,27.4440852222706,344.92596206573,-6.44293838810469,231.157987505614,-23.1263190710595
2025-03-04 10:42:00+00:00,253.841520298331,27.344110113983,220.331600999218,-19.8484432492785,100.520049898722,27.4519842546476,344.926598317589,-6.44267713402592,231.168396917237,-23.1293350808277
2025-03-04 10:43:00+00:00,253.840273704514,27.3445916350956,220.341543070152,-19.8520859047911,100.523481835288,27.4598831972819,344.927234571354,-6.44241587779476,231.178806665344,-23.1323503512271
2025-03-04 10:44:00+00:00,253.839027316729,27.3450731117196,220.351485465712,-19.8557279640997,100.526914271312,27.4677820502291,344.927870827028,-6.44215461941112,231.189216749875,-23.1353648821549
2025-03-04 10:45:00+00:00,253.83778113494,27.3455545439953,220.361428185906,-19.8593694270847,100.530347206964,27.4756808133024,344.92850708461,-6.44189335887491,231.199627170771,-23.1383786735087
2025-03-04 10:46:00+00:00,253.836535159274,27.3460359317299,220.37137123074,-19.8630102936263,100.533780642559,27.4835794866545,344.929143344101,-6.44163209618599,231.210037927972,-23.1413917251855
2025-03-04 10:47:00+00:00,253.835289389671,27.3465172751112,220.381314600222,-19.8666505636051,100.537214578244,27.4914780700498,344.9297796055,-6.44137083134428,231.220449021418,-23.1444040370831
2025-03-04 10:48:00+00:00,253.834043826284,27.3469985738989,220.391258294359,-19.8702902369012,100.540649014357,27.4993765636896,344.930415868808,-6.44110956434965,231.230860451051,-23.1474156090986
2025-03-04 10:49:00+00:00,253.832798469028,27.3474798283284,220.401202313161,-19.8739293133951,100.544083951023,27.5072749672897,344.931052134026,-6.44084829520202,231.241272216811,-23.1504264411297
2025-03-04 10:50:00+00:00,253.831553318032,27.3479610382069,220.411146656632,-19.8775677929672,100.54751938856,27.5151732810029,344.931688401152,-6.44058702390127,231.251684318638,-23.1534365330737
2025-03-04 10:51:00+00:00,253.830308373212,27.3484422037698,220.421091324782,-19.8812056754981,100.550955327092,27.5230715045449,344.932324670188,-6.4403257504473,231.262096756473,-23.1564458848284
2025-03-04 10:52:00+00:00,253.829063634814,27.3489233245866,220.431036317617,-19.8848429608678,100.554391767043,27.5309696383113,344.932960941134,-6.44006447483999,231.272509530254,-23.1594544962908
2025-03-04 10:53:00+00:00,253.827819102589,27.3494044012256,220.440981635146,-19.8884796489574,100.557828708391,27.5388676816778,344.93359721399,-6.43980319707926,231.282922639925,-23.1624623673591
2025-03-04 10:54:00+00:00,253.826574776806,27.3498854332086,220.450927277373,-19.8921157396468,100.56126615158,27.5467656350884,344.934233488756,-6.43954191716498,231.293336085423,-23.1654694979304
2025-03-04 10:55:00+00:00,253.825330657383,27.350366420771,220.460873244309,-19.8957512328167,100.564704096735,27.5546634982588,344.934869765433,-6.43928063509706,231.303749866689,-23.1684758879026
2025-03-04 10:56:00+00:00,253.824086744375,27.3508473638629,220.470819535958,-19.8993861283477,100.568142544112,27.5625612711961,344.93550604402,-6.43901935087538,231.314163983663,-23.1714815371731
2025-03-04 10:57:00+00:00,253.822843037818,27.3513282624816,220.480766152329,-19.9030204261203,100.571581493942,27.5704589538586,344.936142324518,-6.43875806449984,231.324578436286,-23.1744864456397
2025-03-04 10:58:00+00:00,253.821599537769,27.3518091165774,220.490713093429,-19.9066541260149,100.575020946479,27.5783565462533,344.936778606927,-6.43849677597034,231.334993224496,-23.1774906132
2025-03-04 10:59:00+00:00,253.820356244214,27.3522899262428,220.500660359264,-19.9102872279123,100.578460901913,27.5862540482413,344.937414891248,-6.43823548528678,231.345408348235,-23.1804940397518
2025-03-04 11:00:00+00:00,253.819113157282,27.3527706912852,220.510607949842,-19.9139197316927,100.581901360562,27.5941514599755,344.93805117748,-6.43797419244904,231.355823807441,-23.1834967251926
2025-03-04 11:01:00+00:00,253.817870276864,27.3532514119874,220.520555865169,-19.9175516372371,100.585342322532,27.6020487811226,344.938687465624,-6.43771289745701,231.366239602055,-23.1864986694206
2025-03-04 11:02:00+00:00,253.816627603114,27.3537320881093,220.530504105252,-19.9211829444259,100.588783788161,27.6099460118838,344.93932375568,-6.43745160031061,231.376655732016,-23.1894998723331
2025-03-04 11:03:00+00:00,253.815385136041,27.3542127196959,220.540452670099,-19.9248136531397,100.592225757662,27.617843152169,344.939960047647,-6.43719030100971,231.387072197263,-23.1925003338282
2025-03-04 11:04:00+00:00,253.814142875632,27.35469330684,220.550401559715,-19.9284437632592,100.595668231226,27.6257402018392,344.940596341528,-6.43692899955422,231.397488997737,-23.1955000538036
2025-03-04 11:05:00+00:00,253.812900821943,27.3551738494915,220.560350774108,-19.9320732746651,100.599111209106,27.6336371609012,344.941232637321,-6.43666769594403,231.407906133376,-23.1984990321572
2025-03-04 11:06:00+00:00,253.811658974986,27.3556543476956,220.570300313285,-19.9357021872381,100.602554691515,27.6415340292649,344.941868935027,-6.43640639017903,231.418323604121,-23.201497268787
2025-03-04 11:07:00+00:00,253.810417334913,27.3561348012121,220.580250177251,-19.9393305008586,100.605998678793,27.6494308071311,344.942505234646,-6.43614508225912,231.42874140991,-23.2044947635906
2025-03-04 11:08:00+00:00,253.809175901591,27.3566152103714,220.590200366014,-19.9429582154078,100.609443171024,27.6573274941182,344.943141536178,-6.43588377218419,231.439159550683,-23.2074915164662
2025-03-04 11:09:00+00:00,253.807934675149,27.357095574981,220.600150879581,-19.946585330766,100.612888168527,27.6652240903786,344.943777839624,-6.43562245995415,231.449578026379,-23.2104875273117
2025-03-04 11:10:00+00:00,253.806693655598,27.3575758950859,220.610101717956,-19.9502118468142,100.616333671515,27.673120595822,344.944414144983,-6.43536114556887,231.459996836938,-23.213482796025
2025-03-04 11:11:00+00:00,253.805452843065,27.3580561704935,220.620052881148,-19.9538377634329,100.619779680306,27.6810170106008,344.945050452257,-6.43509982902827,231.470415982298,-23.2164773225039
2025-03-04 11:12:00+00:00,253.804212237395,27.3585364015819,220.630004369162,-19.9574630805032,100.623226194965,27.6889133342846,344.945686761445,-6.43483851033223,231.480835462399,-23.219471106647
2025-03-04 11:13:00+00:00,253.802971838765,27.3590165880632,220.639956182005,-19.9610877979056,100.626673215853,27.6968095671228,344.946323072547,-6.43457718948065,231.491255277179,-23.2224641483519
2025-03-04 11:14:00+00:00,253.801731647159,27.3594967300302,220.649908319684,-19.9647119155211,100.630120743162,27.7047057089766,344.946959385563,-6.43431586647343,231.501675426578,-23.2254564475168
2025-03-04 11:15:00+00:00,253.800491662636,27.359976827433,220.659860782203,-19.9683354332304,100.633568777147,27.7126017598525,344.947595700495,-6.43405454131045,231.512095910534,-23.2284480040398
2025-03-04 11:16:00+00:00,253.799251885158,27.3604568804118,220.66981356957,-19.9719583509145,100.637017317978,27.7204977195629,344.948232017341,-6.43379321399162,231.522516728986,-23.2314388178191
2025-03-04 11:17:00+00:00,253.798012314878,27.3609368887264,220.679766681791,-19.9755806684541,100.640466365997,27.7283935883087,344.948868336103,-6.43353188451683,231.532937881874,-23.2344288887527
2025-03-04 11:18:00+00:00,253.796772951734,27.3614168525646,220.689720118872,-19.9792023857302,100.643915921353,27.7362893658537,344.94950465678,-6.43327055288598,231.543359369135,-23.2374182167389
2025-03-04 11:19:00+00:00,253.795533795832,27.3618967717815,220.699673880818,-19.9828235026235,100.647365984345,27.7441850523016,344.950140979374,-6.43300921909896,231.553781190709,-23.2404068016759
2025-03-04 11:20:00+00:00,253.794294847133,27.3623766465172,220.709627967637,-19.9864440190151,100.650816555143,27.7520806474646,344.950777303882,-6.43274788315567,231.564203346534,-23.2433946434619
2025-03-04 11:21:00+00:00,253.793056105695,27.3628564767219,220.719582379333,-19.9900639347859,100.654267634003,27.7599761513494,344.951413630308,-6.432486545056,231.574625836549,-23.2463817419951
2025-03-04 11:22:00+00:00,253.791817571623,27.3633362622504,220.729537115913,-19.9936832498166,100.657719221225,27.7678715640596,344.952049958649,-6.43222520479985,231.585048660691,-23.2493680971738
2025-03-04 11:23:00+00:00,253.790579244832,27.3638160033382,220.739492177383,-19.9973019639886,100.661171316936,27.7757668853103,344.952686288907,-6.43196386238711,231.5954718189,-23.2523537088964
2025-03-04 11:24:00+00:00,253.789341125427,27.3642956998402,220.749447563748,-20.0009200771825,100.664623921437,27.7836621152051,344.953322621082,-6.43170251781768,231.605895311114,-23.2553385770612
2025-03-04 11:25:00+00:00,253.788103213418,27.3647753518015,220.759403275015,-20.0045375892795,100.66807703494,27.7915572536534,344.953958955174,-6.43144117109146,231.616319137272,-23.2583227015665
2025-03-04 11:26:00+00:00,253.786865508838,27.3652549592199,220.769359311189,-20.0081545001606,100.671530657681,27.7994523006131,344.954595291183,-6.43117982220834,231.626743297311,-23.2613060823107
2025-03-04 11:27:00+00:00,253.785628011744,27.3657345220454,220.779315672275,-20.0117708097067,100.674984789917,27.8073472560906,344.955231629109,-6.43091847116822,231.637167791169,-23.2642887191922
2025-03-04 11:28:00+00:00,253.784390722147,27.3662140403231,220.78927235828,-20.0153865177989,100.678439431862,27.8152421199951,344.955867968954,-6.43065711797099,231.647592618786,-23.2672706121095
2025-03-04 11:29:00+00:00,253.783153640128,27.3666935139556,220.799229369209,-20.0190016243183,100.681894583794,27.8231368923817,344.956504310716,-6.43039576261655,231.658017780098,-23.2702517609609
2025-03-04 11:30:00+00:00,253.781916765672,27.3671729430356,220.809186705067,-20.0226161291459,100.685350245907,27.8310315731111,344.957140654396,-6.4301344051048,231.668443275044,-23.2732321656449
2025-03-04 11:31:00+00:00,253.780680098789,27.3676523276083,220.81914436586,-20.0262300321629,100.688806418414,27.8389261620925,344.957776999995,-6.42987304543563,231.678869103562,-23.2762118260603
2025-03-04 11:32:00+00:00,253.779443639562,27.3681316675763,220.829102351593,-20.0298433332503,100.692263101595,27.8468206593807,344.958413347512,-6.42961168360893,231.68929526559,-23.2791907421053
2025-03-04 11:33:00+00:00,253.778207388022,27.3686109629371,220.839060662272,-20.0334560322893,100.695720295685,27.8547150649336,344.959049696947,-6.42935031962461,231.699721761066,-23.2821689136785
2025-03-04 11:34:00+00:00,253.776971344204,27.3690902136886,220.849019297903,-20.037068129161,100.699178000921,27.8626093787089,344.959686048302,-6.42908895348256,231.710148589926,-23.2851463406786
2025-03-04 11:35:00+00:00,253.775735508117,27.3695694198757,220.858978258489,-20.0406796237466,100.702636217517,27.8705036006158,344.960322401576,-6.42882758518268,231.72057575211,-23.2881230230042
2025-03-04 11:36:00+00:00,253.774499879818,27.3700485814486,220.868937544038,-20.0442905159272,100.706094945731,27.8783977306604,344.96095875677,-6.42856621472486,231.731003247555,-23.2910989605538
2025-03-04 11:37:00+00:00,253.773264459342,27.3705276984051,220.878897154553,-20.047900805584,100.7095541858,27.8862917688006,344.961595113883,-6.428304842109,231.741431076198,-23.2940741532262
2025-03-04 11:38:00+00:00,253.77202924665,27.3710067708852,220.888857090041,-20.0515104925985,100.713013937895,27.8941857148483,344.962231472916,-6.42804346733499,231.751859237977,-23.2970486009201
2025-03-04 11:39:00+00:00,253.770794241823,27.3714857987916,220.898817350505,-20.0551195768516,100.716474202297,27.9020795688584,344.962867833869,-6.42778209040274,231.76228773283,-23.3000223035341
2025-03-04 11:40:00+00:00,253.769559444991,27.3719647819319,220.908777935952,-20.0587280582246,100.719934979327,27.9099733309825,344.963504196742,-6.42752071131214,231.772716560693,-23.3029952609669
2025-03-04 11:41:00+00:00,253.76832485609,27.3724437204939,220.918738846386,-20.0623359365987,100.723396269137,27.9178670009842,344.964140561536,-6.42725933006308,231.783145721504,-23.3059674731173
